trade_date,open,high,low,close,volume,openinterest
2018-05-23,27.2563,27.3661,26.9911,27.0825,296513.43,0.0
2018-05-24,27.0734,27.1466,26.5246,26.6161,355224.98,0.0
2018-05-25,26.5978,26.9179,26.5155,26.7167,251505.2,0.0
2018-05-28,26.735,26.8173,25.985,26.3417,605072.16,0.0
2018-05-29,26.2045,26.5063,25.985,26.4697,480534.15,0.0
2018-05-30,26.0673,26.1862,25.8661,25.8844,339588.88,0.0
2018-05-31,25.9667,26.5429,25.9392,26.3234,522925.83,0.0
2018-06-01,26.3234,26.5063,26.0673,26.1587,293259.87,0.0
2018-06-04,26.4423,26.7807,26.177,26.7533,433343.96,0.0
2018-06-05,26.6801,26.8447,26.4331,26.7624,372882.25,0.0
2018-06-06,26.6801,26.7624,26.3051,26.3417,345608.15,0.0
2018-06-07,26.4331,26.7716,26.3051,26.4331,494430.68,0.0
2018-06-08,26.2959,26.3234,25.7746,25.7929,426216.27,0.0
2018-06-11,25.7929,26.2045,25.5551,26.1862,378331.56,0.0
2018-06-12,26.177,26.488,26.177,26.2868,311971.55,0.0
2018-06-13,26.2959,26.4972,26.1587,26.2594,267532.33,0.0
2018-06-14,26.2045,26.5703,26.0033,26.1313,343383.56,0.0
2018-06-15,26.0398,26.5978,25.9941,26.4697,419549.31,0.0
2018-06-19,26.1953,26.7441,26.0215,26.5155,1206094.33,0.0
2018-06-20,26.3234,26.4148,25.9026,26.0764,364526.37,0.0
2018-06-21,26.0856,26.5795,26.0673,26.2045,316216.66,0.0
2018-06-22,26.2228,26.3234,25.8661,26.177,221997.49,0.0
2018-06-25,26.2319,26.2594,25.2898,25.3081,482160.15,0.0
2018-06-26,25.1343,25.1435,23.9636,24.6039,623228.18,0.0
2018-06-27,24.4026,24.5856,23.8721,24.0825,442689.36,0.0
2018-06-28,24.0093,24.0551,23.4148,23.6435,439700.14,0.0
2018-06-29,23.7624,24.3203,23.7532,24.1831,309110.69,0.0
2018-07-02,24.1831,24.4484,23.1404,23.2685,435187.1,0.0
2018-07-03,23.2685,23.2959,22.5916,23.0673,658584.03,0.0
2018-07-04,23.0307,23.3325,22.8294,22.9118,369649.5,0.0
2018-07-05,23.0215,23.3416,22.8112,23.2685,495925.11,0.0
2018-07-06,23.3142,23.9453,22.8477,23.6343,441258.91,0.0
2018-07-09,23.7807,24.7136,23.7807,24.6496,527058.16,0.0
2018-07-10,24.7045,24.7868,24.2929,24.5124,326841.86,0.0
2018-07-11,23.8538,24.5032,23.7807,24.3295,316712.58,0.0
2018-07-12,24.3675,24.9814,24.0842,24.5942,469426.52,0.0
2018-07-13,24.8209,24.8398,24.5281,24.7736,247061.06,0.0
2018-07-16,24.717,25.1042,24.1597,24.2447,359321.94,0.0
2018-07-17,24.0842,24.2447,23.7064,23.9614,289369.01,0.0
2018-07-18,24.1503,24.4997,23.8103,23.8858,332355.25,0.0
2018-07-19,24.1597,24.4525,24.0842,24.1975,395286.7,0.0
2018-07-20,24.1975,25.9259,23.9897,25.8598,1010892.31,0.0
2018-07-23,25.8692,26.587,25.482,26.3131,924108.84,0.0
2018-07-24,26.3131,27.0121,26.0392,26.2092,694538.92,0.0
2018-07-25,26.6343,26.8704,26.3037,26.6532,430216.84,0.0
2018-07-26,26.7854,27.3426,26.332,26.5587,458657.24,0.0
2018-07-27,26.5587,26.8987,26.077,26.5304,308430.01,0.0
2018-07-30,26.5304,27.2482,26.3509,27.0215,383391.28,0.0
2018-07-31,27.0121,27.1348,26.3981,26.8137,348277.76,0.0
2018-08-01,27.0971,27.4748,26.3037,26.3226,536866.11,0.0
2018-08-02,26.2565,26.5398,25.5009,25.6709,571923.9,0.0
2018-08-03,25.8126,26.1998,25.6709,25.7276,298116.45,0.0
2018-08-06,25.8598,26.5304,25.6898,26.0581,385964.05,0.0
2018-08-07,26.0581,26.9176,25.9637,26.8987,513960.0,0.0
2018-08-08,27.0121,27.0121,26.4548,26.5493,282441.43,0.0
2018-08-09,26.3887,27.3521,26.3509,27.1726,403921.18,0.0
2018-08-10,27.2104,27.2482,26.5681,26.8609,271445.65,0.0
2018-08-13,26.5587,26.5587,25.737,26.1715,467600.18,0.0
2018-08-14,26.1242,26.247,25.7276,25.9826,265917.33,0.0
2018-08-15,25.9826,26.0015,25.0948,25.2175,384433.06,0.0
2018-08-16,24.8303,25.6331,24.7453,25.2553,383702.46,0.0
2018-08-17,25.5953,25.6898,24.972,25.0475,259363.25,0.0
2018-08-20,25.4914,25.6048,24.9531,25.4631,369550.56,0.0
2018-08-21,25.5387,25.8976,25.397,25.5953,369906.29,0.0
2018-08-22,25.6803,25.6898,25.3309,25.5387,202681.37,0.0
2018-08-23,25.6331,25.9259,25.3309,25.7842,321319.89,0.0
2018-08-24,25.6426,26.7287,25.4631,26.162,480269.75,0.0
2018-08-27,26.4926,27.0215,26.3037,26.9554,510807.55,0.0
2018-08-28,26.9837,27.3993,26.9554,27.0309,368443.55,0.0
2018-08-29,27.0404,27.3898,26.8704,27.1632,260969.41,0.0
2018-08-30,27.1348,27.2671,26.5209,26.5776,272573.33,0.0
2018-08-31,26.4548,27.1537,26.4265,26.7193,460881.48,0.0
2018-09-03,26.7476,26.8609,26.4076,26.5776,260701.01,0.0
2018-09-04,26.6154,27.1537,26.3793,27.0498,328223.55,0.0
2018-09-05,26.7759,26.8987,26.1431,26.1526,359403.14,0.0
2018-09-06,26.162,26.3037,25.907,25.9731,245919.32,0.0
2018-09-07,26.1148,26.6343,26.0676,26.6059,397195.87,0.0
2018-09-10,26.4076,26.7287,26.2376,26.3509,263784.71,0.0
2018-09-11,26.3981,26.5398,25.6331,25.8787,334693.3,0.0
2018-09-12,25.7087,26.0676,25.5103,25.8787,229876.13,0.0
2018-09-13,26.3887,26.4643,25.7748,26.2187,306764.78,0.0
2018-09-14,26.4359,26.4359,26.1431,26.332,175460.04,0.0
2018-09-17,26.1904,26.2565,25.8503,25.9259,162202.19,0.0
2018-09-18,25.9259,26.6815,25.8598,26.6154,399372.29,0.0
2018-09-19,26.5965,27.0593,26.4076,26.8232,432734.86,0.0
2018-09-20,26.9932,27.2482,26.7948,26.927,286582.73,0.0
2018-09-21,27.1065,28.6177,26.8704,28.6177,778372.95,0.0
2018-09-25,28.1738,28.4193,27.6921,27.9754,527381.86,0.0
2018-09-26,28.0982,29.2694,27.7771,28.7593,749317.99,0.0
2018-09-27,28.5799,28.986,28.3438,28.7404,402571.93,0.0
2018-09-28,28.9671,29.3827,28.6177,28.986,556008.15,0.0
2018-10-08,28.051,28.4193,27.7299,27.796,623333.82,0.0
2018-10-09,27.7015,28.0415,27.3898,27.7676,421493.3,0.0
2018-10-10,27.7204,28.2304,27.5315,27.9565,390003.77,0.0
2018-10-11,27.0687,27.456,26.5493,26.8704,615476.91,0.0
2018-10-12,27.1065,27.7393,26.8798,27.541,661307.02,0.0
2018-10-15,27.541,27.5598,26.9648,27.1443,349998.84,0.0
2018-10-16,27.2198,28.1454,27.1443,27.4843,577691.91,0.0
2018-10-17,27.7676,27.8621,26.6154,27.3898,668764.04,0.0
2018-10-18,27.1821,27.2482,26.332,26.3509,574418.73,0.0
2018-10-19,26.2092,27.7487,25.9731,27.5882,767032.29,0.0
2018-10-22,27.8904,28.8443,27.8904,28.3343,840796.84,0.0
2018-10-23,28.4854,28.4854,27.1537,27.4087,594114.38,0.0
2018-10-24,27.4937,28.6366,27.4748,27.7582,635824.28,0.0
2018-10-25,27.1726,28.0699,27.1443,28.0132,558418.84,0.0
2018-10-26,27.9943,28.2588,27.371,27.9565,495762.95,0.0
2018-10-29,28.1454,28.1454,25.8976,26.3037,954877.44,0.0
2018-10-30,26.5587,27.2576,26.0487,26.7759,743575.88,0.0
2018-10-31,27.2009,27.371,26.8137,27.3048,666013.08,0.0
2018-11-01,27.8149,28.0038,27.0687,27.4371,682600.26,0.0
2018-11-02,28.2399,28.7593,27.7771,28.646,1220051.02,0.0
2018-11-05,28.1926,28.5516,28.0604,28.3343,428334.88,0.0
2018-11-06,28.3343,28.4382,27.7299,28.2115,375065.53,0.0
2018-11-07,28.221,28.5232,27.8904,27.9282,549867.67,0.0
2018-11-08,28.3532,28.6838,28.1454,28.3438,479149.76,0.0
2018-11-09,27.9565,27.9565,26.9082,27.0121,1193021.21,0.0
2018-11-12,26.8232,27.1065,26.6626,26.9743,683977.44,0.0
2018-11-13,26.5398,27.1726,26.4926,26.9932,500356.45,0.0
2018-11-14,26.9932,27.0593,26.4454,26.5965,535874.79,0.0
2018-11-15,26.672,26.8893,26.5209,26.8043,354124.35,0.0
2018-11-16,26.8043,27.0876,26.6248,26.8987,496955.28,0.0
2018-11-19,27.1065,27.4276,26.8704,27.3426,502881.77,0.0
2018-11-20,27.1915,27.2387,26.7382,26.842,338277.88,0.0
2018-11-21,26.6343,26.8515,26.5398,26.8232,323377.87,0.0
2018-11-22,26.8326,26.8704,26.5398,26.7287,275858.49,0.0
2018-11-23,26.7193,26.7759,26.332,26.332,325389.36,0.0
2018-11-26,26.4454,26.7759,26.3604,26.7004,275469.54,0.0
2018-11-27,26.6532,26.8043,26.3037,26.4359,337658.56,0.0
2018-11-28,26.5115,26.7759,26.4926,26.7098,290873.89,0.0
2018-11-29,26.9176,27.0121,26.7287,26.7287,397949.93,0.0
2018-11-30,26.6909,26.9932,26.6437,26.9648,254380.81,0.0
2018-12-03,27.8526,27.9849,27.3237,27.8243,690255.56,0.0
2018-12-04,27.7865,27.9849,27.6826,27.9282,323685.58,0.0
2018-12-05,27.541,27.9282,27.3898,27.7393,262307.36,0.0
2018-12-06,27.2954,27.5315,27.1821,27.2954,373380.23,0.0
2018-12-07,27.4748,27.5693,26.9459,26.9932,305228.73,0.0
2018-12-10,26.7287,26.9176,26.6532,26.7665,266986.42,0.0
2018-12-11,26.7759,26.9648,26.7098,26.927,227290.13,0.0
2018-12-12,27.3898,27.3898,26.8326,26.8798,202093.93,0.0
2018-12-13,26.9459,27.456,26.8326,27.1537,551520.33,0.0
2018-12-14,26.9837,27.0215,26.6343,26.757,398155.4,0.0
2018-12-17,26.757,26.9176,26.5398,26.7193,311303.74,0.0
2018-12-18,26.4926,26.6909,26.3037,26.3604,414609.93,0.0
2018-12-19,26.3698,26.4359,25.1042,25.2837,829654.78,0.0
2018-12-20,25.0098,25.1231,24.2258,24.4714,1015755.05,0.0
2018-12-21,24.4336,24.4336,23.8481,23.9803,875749.9,0.0
2018-12-24,23.8008,24.0464,23.5364,24.0369,649717.91,0.0
2018-12-25,23.6119,24.1408,23.3947,23.8858,749922.94,0.0
2018-12-26,23.8008,23.8292,23.4703,23.4703,446787.02,0.0
2018-12-27,23.7914,23.8197,23.4419,23.4703,640180.96,0.0
2018-12-28,23.5647,23.9519,23.5269,23.8008,613382.28,0.0
2019-01-02,23.7536,23.8008,23.0452,23.2058,555166.12,0.0
2019-01-03,23.0452,23.6592,23.0264,23.4986,374107.58,0.0
2019-01-04,23.3853,24.2258,23.2814,24.0936,668531.4,0.0
2019-01-07,24.0936,24.3392,23.8858,24.1031,456040.29,0.0
2019-01-08,24.0842,24.1031,23.7631,23.8197,269280.31,0.0
2019-01-09,23.8197,24.6509,23.8197,24.2731,638200.48,0.0
2019-01-10,24.0842,24.632,24.0558,24.4147,426306.89,0.0
2019-01-11,24.4147,25.1042,24.3203,24.9909,493910.33,0.0
2019-01-14,24.9909,25.0853,24.7642,24.8492,294244.62,0.0
2019-01-15,24.8492,25.3403,24.8398,25.312,366718.91,0.0
2019-01-16,25.2175,25.3876,25.1325,25.3592,229955.24,0.0
2019-01-17,25.3592,25.3592,24.9625,25.0003,323682.14,0.0
2019-01-18,25.0003,25.7465,24.9909,25.5953,546397.85,0.0
2019-01-21,25.5764,26.162,25.5292,25.8126,415588.08,0.0
2019-01-22,25.7842,25.9259,25.2742,25.482,349072.41,0.0
2019-01-23,25.4537,25.8976,25.4253,25.652,273250.47,0.0
2019-01-24,25.6709,26.4831,25.6709,26.3226,543409.53,0.0
2019-01-25,26.3226,27.0404,26.3037,26.9365,536481.7,0.0
2019-01-28,26.9365,27.5221,26.9176,27.0687,577365.88,0.0
2019-01-29,26.9743,27.2293,26.8893,27.0498,346628.58,0.0
2019-01-30,27.0121,27.1915,26.7476,26.842,266892.04,0.0
2019-01-31,26.8704,27.6637,26.8704,27.5882,571420.36,0.0
2019-02-01,27.5882,27.796,27.2765,27.6732,396521.6,0.0
2019-02-11,27.4843,27.8904,27.2954,27.7582,353635.99,0.0
2019-02-12,27.7582,27.9376,27.371,27.6921,395827.11,0.0
2019-02-13,27.6921,28.3721,27.5032,28.1832,535775.89,0.0
2019-02-14,28.0038,28.4288,27.8526,28.2021,452386.56,0.0
2019-02-15,28.0888,28.1926,27.3048,27.5315,495666.59,0.0
2019-02-18,27.7204,28.3249,27.7204,28.2115,446645.84,0.0
2019-02-19,28.2021,28.9293,28.0699,28.221,493676.44,0.0
2019-02-20,28.5893,28.7499,28.3154,28.476,334340.29,0.0
2019-02-21,28.5043,28.9388,28.1832,28.4099,453139.76,0.0
2019-02-22,28.4004,28.9388,28.1454,28.9293,414875.07,0.0
2019-02-25,29.2788,31.0733,29.2505,30.7144,1101846.76,0.0
2019-02-26,30.4972,31.1678,29.581,29.7416,948562.86,0.0
2019-02-27,29.9399,30.5255,29.6566,29.9494,808342.44,0.0
2019-02-28,29.9399,30.3177,29.7038,29.9777,487643.47,0.0
2019-03-01,30.2705,31.1016,29.8927,31.0733,682670.71,0.0
2019-03-04,31.1678,31.9139,30.6955,30.875,956461.15,0.0
2019-03-05,31.0355,31.0355,30.3177,30.5538,673803.67,0.0
2019-03-06,30.5161,30.7994,30.0155,30.4311,546736.3,0.0
2019-03-07,30.2327,30.3177,29.2505,29.5621,707727.28,0.0
2019-03-08,29.0332,29.4771,28.6743,29.071,770066.01,0.0
2019-03-11,28.8727,29.1182,28.5043,28.8349,675309.95,0.0
2019-03-12,29.1938,29.5905,28.7593,28.9577,838697.24,0.0
2019-03-13,29.0805,29.581,28.5704,29.3166,666611.44,0.0
2019-03-14,29.2599,30.1288,29.1844,29.7038,684942.4,0.0
2019-03-15,29.6755,30.1761,29.4677,29.9116,595942.69,0.0
2019-03-18,30.0249,30.7522,29.836,30.5633,593130.92,0.0
2019-03-19,30.6011,30.8089,30.1572,30.2516,486750.5,0.0
2019-03-20,30.1099,30.6672,29.9399,30.4783,465379.13,0.0
2019-03-21,30.3461,30.6011,30.1477,30.2044,386223.72,0.0
2019-03-22,30.2988,30.5822,29.9494,30.5538,430268.48,0.0
2019-03-25,30.2233,30.3177,29.3732,29.4394,639210.55,0.0
2019-03-26,29.836,29.8927,29.4771,29.7416,403361.9,0.0
2019-03-27,29.9305,30.7333,29.7038,30.6011,594154.47,0.0
2019-03-28,30.3838,30.8372,30.1761,30.7144,387422.55,0.0
2019-03-29,30.7144,32.4145,30.6105,32.0367,1164152.21,0.0
2019-04-01,32.3011,33.1039,32.0178,32.1878,1046396.18,0.0
2019-04-02,32.2067,32.6695,32.1972,32.575,694286.66,0.0
2019-04-03,32.49,33.0095,32.405,32.9245,581606.43,0.0
2019-04-04,32.9623,34.0484,32.9623,33.6139,822852.26,0.0
2019-04-08,33.7178,34.2562,33.6706,33.9351,810662.01,0.0
2019-04-09,33.9067,33.9162,33.1134,33.2739,511236.25,0.0
2019-04-10,33.1039,33.4628,32.6034,33.1228,674541.17,0.0
2019-04-11,33.2362,33.6706,32.7923,33.0189,572516.04,0.0
2019-04-12,32.9245,33.0567,32.6789,32.8678,363358.01,0.0
2019-04-15,33.4534,34.209,32.8867,32.8867,924920.92,0.0
2019-04-16,32.7734,34.0956,32.6789,34.0012,840815.16,0.0
2019-04-17,33.8973,34.4545,33.6517,33.8406,494789.82,0.0
2019-04-18,33.8123,33.8123,33.1795,33.5289,322740.7,0.0
2019-04-19,33.6234,34.4262,33.6045,34.0012,411748.63,0.0
2019-04-22,33.8123,34.1429,32.49,32.8678,715829.71,0.0
2019-04-23,32.7734,33.6139,32.745,33.2739,495692.11,0.0
2019-04-24,33.5573,33.9067,32.8867,33.8123,540098.31,0.0
2019-04-25,33.3873,33.869,33.3212,33.4628,433788.27,0.0
2019-04-26,33.2078,33.2456,32.4334,32.4522,517344.43,0.0
2019-04-29,32.6506,33.7462,32.5089,33.3684,550331.76,0.0
2019-04-30,32.6506,32.9623,31.9706,32.5372,953711.97,0.0
2019-05-06,31.3566,32.1595,31.0544,32.0272,1133678.74,0.0
2019-05-07,32.2822,32.2822,31.5078,31.8383,617476.24,0.0
2019-05-08,31.4511,31.7156,31.1678,31.2905,481745.11,0.0
2019-05-09,31.1678,31.4039,30.2422,30.62,581103.75,0.0
2019-05-10,31.0355,31.9233,31.0355,31.7439,654775.78,0.0
2019-05-13,31.215,31.4417,30.8183,30.9789,343408.59,0.0
2019-05-14,30.5066,31.3566,30.4972,30.7522,488642.53,0.0
2019-05-15,31.1678,31.9706,30.9694,31.7628,440591.0,0.0
2019-05-16,31.7628,32.0556,31.555,31.8006,334642.91,0.0
2019-05-17,31.8289,31.9233,31.1394,31.4605,359256.93,0.0
2019-05-20,31.4511,31.9139,30.9977,31.4322,418304.36,0.0
2019-05-21,31.4417,32.2067,31.3,31.7628,503444.18,0.0
2019-05-22,31.7628,31.9706,31.4511,31.6683,345080.85,0.0
2019-05-23,31.4605,31.7344,31.1205,31.4983,383860.13,0.0
2019-05-24,31.7156,32.235,31.5361,31.7344,429908.84,0.0
2019-05-27,31.6211,32.065,30.9789,31.9044,477259.47,0.0
2019-05-28,31.8761,32.6789,31.7533,32.4711,694570.87,0.0
2019-05-29,32.0272,32.7639,31.9706,32.3484,376828.84,0.0
2019-05-30,32.4995,32.5939,31.98,32.3956,297307.64,0.0
2019-05-31,32.3011,32.7734,32.1217,32.3106,305223.99,0.0
2019-06-03,32.3484,32.7261,31.9989,32.49,394814.01,0.0
2019-06-04,32.49,32.4995,31.8856,32.1406,327891.27,0.0
2019-06-05,32.4239,32.5467,32.0367,32.065,269274.25,0.0
2019-06-06,32.235,32.235,31.5267,32.0178,302325.1,0.0
2019-06-10,32.1406,32.9623,32.1217,32.8111,493055.17,0.0
2019-06-11,32.8111,33.5667,32.8111,33.4534,523697.07,0.0
2019-06-12,33.4251,33.5384,33.1039,33.3684,270915.58,0.0
2019-06-13,33.3684,33.5289,32.9434,33.2928,256232.23,0.0
2019-06-14,33.3684,33.5951,33.2267,33.3873,341836.57,0.0
2019-06-17,33.3401,33.9823,33.3023,33.6234,262376.33,0.0
2019-06-18,33.7178,34.0201,33.5384,34.0201,302284.48,0.0
2019-06-19,34.9362,35.229,34.5395,34.7568,652388.79,0.0
2019-06-20,34.8134,36.3435,34.8134,36.249,742298.68,0.0
2019-06-21,36.249,36.3624,35.4179,35.5974,596176.31,0.0
2019-06-24,35.4368,35.8807,35.399,35.8524,308816.29,0.0
2019-06-25,35.4273,35.4273,32.8206,34.124,2435121.52,0.0
2019-06-26,33.1228,33.9351,33.0756,33.5006,1049978.1,0.0
2019-06-27,33.8878,34.5301,33.7651,34.4262,928056.29,0.0
2019-06-28,34.3318,34.5018,33.8501,33.9823,530623.39,0.0
2019-07-01,34.7095,35.1629,34.6623,34.8512,812454.91,0.0
2019-07-02,34.8701,34.8701,34.2845,34.4923,612233.95,0.0
2019-07-03,34.3695,34.464,34.0579,34.1429,479284.41,0.0
2019-07-04,34.3506,34.4168,34.0106,34.0767,379173.54,0.0
2019-07-05,34.1901,34.5962,34.0012,34.4451,364515.91,0.0
2019-07-08,34.0767,34.1901,33.3967,33.5856,506105.41,0.0
2019-07-09,33.6045,33.7178,33.2456,33.3306,281060.75,0.0
2019-07-10,33.6234,33.6706,33.0378,33.17,444870.76,0.0
2019-07-11,33.4912,34.0579,33.3495,33.9067,598289.66,0.0
2019-07-12,34.1234,34.5308,33.9682,34.3368,497466.75,0.0
2019-07-15,33.9585,34.6084,33.4638,34.2398,422717.63,0.0
2019-07-16,34.3077,34.4338,34.0943,34.2495,270145.54,0.0
2019-07-17,34.0555,34.3562,33.9585,34.1525,226376.19,0.0
2019-07-18,34.2398,34.5114,34.0167,34.2592,338900.48,0.0
2019-07-19,34.6084,35.3941,34.5114,35.2777,498642.04,0.0
2019-07-22,35.268,35.6657,35.0061,35.2777,337329.97,0.0
2019-07-23,35.2777,35.4038,34.9285,35.1225,250795.06,0.0
2019-07-24,35.3456,35.85,35.1516,35.3359,342634.49,0.0
2019-07-25,35.6463,36.3543,35.6463,36.1409,509943.42,0.0
2019-07-26,35.9373,36.2476,35.9179,36.1021,233918.62,0.0
2019-07-29,36.0828,36.0828,35.5008,35.7239,317503.58,0.0
2019-07-30,35.6948,36.0537,35.5978,35.6657,261837.18,0.0
2019-07-31,35.4038,35.6948,35.3553,35.462,273067.07,0.0
2019-08-01,35.3068,35.4911,34.8315,35.1128,322315.81,0.0
2019-08-02,34.4823,34.88,34.3368,34.6763,489480.13,0.0
2019-08-05,34.4532,34.6181,34.0361,34.1525,452127.18,0.0
2019-08-06,33.4638,34.0167,33.3668,33.8324,585695.59,0.0
2019-08-07,33.8518,33.9294,33.4056,33.4929,550566.14,0.0
2019-08-08,33.7548,34.4241,33.7548,34.298,456257.39,0.0
2019-08-09,34.395,34.4338,33.8615,33.9391,336141.93,0.0
2019-08-12,33.9391,34.395,33.7548,34.3465,392258.49,0.0
2019-08-13,34.1331,34.1913,33.7548,33.8033,297365.1,0.0
2019-08-14,34.1622,34.3368,33.7548,33.813,377493.08,0.0
2019-08-15,33.1729,33.8906,33.0759,33.8227,300548.09,0.0
2019-08-16,33.8421,34.3368,33.4832,34.104,408444.67,0.0
2019-08-19,33.9197,34.2398,33.4056,34.2398,714933.74,0.0
2019-08-20,33.9488,34.492,33.8518,34.2689,380369.43,0.0
2019-08-21,34.1816,34.5308,34.104,34.3853,299825.16,0.0
2019-08-22,34.5211,34.5696,34.0846,34.2786,228624.67,0.0
2019-08-23,34.1622,35.4426,34.1622,35.1807,706098.52,0.0
2019-08-26,34.4338,34.7248,33.7257,33.9488,867362.65,0.0
2019-08-27,34.3174,34.5502,33.7063,33.7063,817511.79,0.0
2019-08-28,33.9488,34.0264,33.3765,33.4638,514762.26,0.0
2019-08-29,33.4638,33.5123,32.6879,32.911,711617.85,0.0
2019-08-30,33.2601,33.3571,32.9304,33.2504,596579.69,0.0
2019-09-02,33.2504,33.619,33.2213,33.3086,507982.81,0.0
2019-09-03,33.3377,33.425,32.9886,33.1244,407169.69,0.0
2019-09-04,33.0856,34.007,32.9886,33.8421,634636.16,0.0
2019-09-05,33.9779,34.8218,33.9779,34.4532,723702.46,0.0
2019-09-06,34.8218,34.9091,34.4823,34.8121,473162.76,0.0
2019-09-09,35.0061,35.3456,34.2786,34.4338,756151.32,0.0
2019-09-10,34.6375,34.6666,33.7063,33.9488,675330.66,0.0
2019-09-11,34.1331,34.1816,33.6675,33.9973,609089.4,0.0
2019-09-12,34.3368,34.3659,33.9197,34.2301,525821.71,0.0
2019-09-16,34.4338,34.4726,33.7742,33.9488,461668.05,0.0
2019-09-17,34.0167,34.1234,33.5802,33.7451,443070.9,0.0
2019-09-18,33.7548,33.8906,33.6675,33.7548,353748.07,0.0
2019-09-19,33.8906,33.91,33.328,33.4735,538453.25,0.0
2019-09-20,33.6675,33.716,33.3474,33.4735,694944.64,0.0
2019-09-23,33.3668,33.3668,32.8625,33.0177,610254.44,0.0
2019-09-24,33.2213,33.2213,32.9498,33.0565,365718.35,0.0
2019-09-25,33.0274,33.4347,32.8528,33.3183,467793.76,0.0
2019-09-26,33.4153,34.5502,33.2504,34.1622,1084408.12,0.0
2019-09-27,34.0943,34.6181,33.7742,34.1428,672677.96,0.0
2019-09-30,33.7451,34.2689,33.6578,33.7063,391203.77,0.0
2019-10-08,33.6578,34.0458,33.4638,33.7645,645886.57,0.0
2019-10-09,33.4832,34.5987,33.4638,34.1234,821613.76,0.0
2019-10-10,34.1525,34.3174,33.9682,34.0555,378700.52,0.0
2019-10-11,34.2398,35.2777,34.2398,35.2001,1043873.14,0.0
2019-10-14,35.5008,36.3155,35.5008,35.7239,874334.43,0.0
2019-10-15,36.1021,36.1021,35.3747,35.5396,458104.96,0.0
2019-10-16,35.8597,36.3252,35.3068,35.7045,514897.6,0.0
2019-10-17,35.7045,36.0343,35.4426,35.8888,342587.78,0.0
2019-10-18,35.9858,36.1603,35.0158,35.0934,454349.8,0.0
2019-10-21,35.0158,35.4038,34.6957,35.1322,359425.51,0.0
2019-10-22,35.3747,35.3844,34.5987,35.0449,332073.88,0.0
2019-10-23,34.9673,35.2098,34.7442,34.9188,313470.67,0.0
2019-10-24,35.0934,35.6463,34.88,35.4038,431220.21,0.0
2019-10-25,35.5687,35.5687,34.9576,35.3068,246142.15,0.0
2019-10-28,35.3844,35.8209,35.0158,35.1128,328083.46,0.0
2019-10-29,35.1807,35.2777,34.8315,35.0643,266100.94,0.0
2019-10-30,35.0255,35.1419,34.2495,34.3465,483262.6,0.0
2019-10-31,34.6278,34.7927,34.2204,34.4338,507042.05,0.0
2019-11-01,34.5017,35.656,34.3174,35.5008,668555.74,0.0
2019-11-04,35.8597,36.1603,35.5881,36.0634,596402.16,0.0
2019-11-05,36.0731,37.0042,35.8694,36.5289,723330.61,0.0
2019-11-06,36.5289,37.3243,36.4028,37.0042,708448.94,0.0
2019-11-07,36.9848,37.2273,36.6841,37.0139,350551.61,0.0
2019-11-08,37.3243,37.3922,36.4707,36.6162,457082.15,0.0
2019-11-11,36.4028,36.558,36.0537,36.1894,392939.88,0.0
2019-11-12,36.1894,36.364,35.8015,36.0828,363831.52,0.0
2019-11-13,35.9373,36.2573,35.7918,35.8888,392934.01,0.0
2019-11-14,36.0731,36.1312,35.5493,35.6366,292912.2,0.0
2019-11-15,35.8694,35.947,35.5008,35.7239,315008.56,0.0
2019-11-18,35.7239,36.752,35.6269,36.3737,574455.3,0.0
2019-11-19,36.3252,36.6647,36.1894,36.3931,390184.48,0.0
2019-11-20,36.1215,36.2476,35.3941,35.4814,482774.48,0.0
2019-11-21,35.268,35.5881,34.9867,35.3456,297436.4,0.0
2019-11-22,35.5978,35.7433,34.9964,35.1419,322738.96,0.0
2019-11-25,35.3068,35.6172,35.2292,35.4814,264162.58,0.0
2019-11-26,35.6851,35.6948,34.9188,34.9188,448595.22,0.0
2019-11-27,35.1031,35.7724,34.977,35.5493,350695.1,0.0
2019-11-28,35.462,35.7724,35.3456,35.5299,208520.93,0.0
2019-11-29,35.3844,35.5881,34.8412,34.9479,334788.73,0.0
2019-12-02,35.0158,35.2874,34.8897,35.0255,197339.74,0.0
2019-12-03,34.8412,35.5008,34.6569,35.365,276805.68,0.0
2019-12-04,34.9867,35.3262,34.9576,35.1904,230906.27,0.0
2019-12-05,35.3844,35.5008,35.0352,35.2874,264779.25,0.0
2019-12-06,35.3747,35.4814,35.0934,35.3165,255846.4,0.0
2019-12-09,35.2874,35.3456,34.9479,35.1807,250787.8,0.0
2019-12-10,34.9867,35.268,34.9673,35.0352,227355.72,0.0
2019-12-11,35.2001,35.3553,35.0255,35.3068,280779.21,0.0
2019-12-12,35.4038,35.4814,35.1516,35.3068,250113.28,0.0
2019-12-13,35.6269,36.3737,35.5881,36.3737,654956.01,0.0
2019-12-16,36.1312,36.3543,35.9858,36.1603,352876.93,0.0
2019-12-17,36.1312,36.7132,35.7918,36.3737,563127.39,0.0
2019-12-18,36.4222,37.0042,36.4222,36.849,541322.37,0.0
2019-12-19,36.8587,37.1012,36.5968,36.6356,301884.08,0.0
2019-12-20,36.6841,36.8878,36.2767,36.4125,288007.48,0.0
2019-12-23,36.655,36.8587,36.1312,36.2767,358746.75,0.0
2019-12-24,36.3252,37.0042,36.3252,36.8684,341856.44,0.0
2019-12-25,36.8684,37.0818,36.4901,36.655,235027.61,0.0
